gen,usage
0,374.98046875
1,374.98046875
2,374.98046875
3,374.98046875
4,374.98046875
5,374.98046875
6,374.98046875
7,374.98046875
8,374.98046875
9,374.98046875
10,374.98046875
11,374.98046875
12,374.98046875
13,374.98046875
14,374.98046875
15,374.98046875
16,374.98046875
17,374.98046875
18,375.1328125
19,378.33203125
