gen,usage
0,368.15234375
1,368.15234375
2,368.15234375
3,368.15234375
4,368.15234375
5,368.15234375
6,382.171875
7,382.1875
8,382.1875
9,382.1875
10,382.1875
11,382.1875
12,382.19140625
13,388.10546875
14,389.78125
15,389.78125
16,389.78125
17,389.78125
18,389.78125
19,389.78125
