gen,time
0,52.06484127044678
1,89.57291197776794
2,85.04286646842957
3,42.64513087272644
4,43.77835392951965
5,177.74307703971863
6,99.80501127243042
7,197.93777918815613
8,73.95667028427124
9,428.4167504310608
10,441.2081575393677
11,100.21476531028748
12,93.11297369003296
13,114.22522521018982
14,85.76269268989563
15,111.83646941184998
16,142.40719175338745
17,143.7295527458191
18,104.2069296836853
19,169.18120288848877
