gen,usage
0,486.12890625
1,486.20703125
2,486.32421875
3,486.35546875
4,488.7421875
5,488.84765625
6,488.98828125
7,489.12890625
8,489.12890625
9,489.12890625
10,489.265625
11,489.265625
12,490.1171875
13,490.12109375
14,490.12109375
15,490.125
16,490.125
17,490.13671875
18,490.13671875
19,490.13671875
