gen,usage
0,352.18359375
1,352.18359375
2,352.18359375
3,352.18359375
4,352.18359375
5,347.16796875
6,347.16796875
7,347.16796875
8,347.16796875
9,347.16796875
10,347.16796875
11,347.16796875
12,347.16796875
13,347.16796875
14,351.0
15,351.0
16,351.0
17,351.0
18,351.0
19,351.0
