gen,time
0,62.221070766448975
1,59.482033491134644
2,186.71261525154114
3,194.92030596733093
4,147.20040678977966
5,1418.9484324455261
6,230.8950481414795
7,230.6978862285614
8,350.16450476646423
9,267.21528577804565
10,373.1922640800476
11,308.42110657691956
12,336.90602350234985
13,269.56181168556213
14,274.23824644088745
15,299.8693742752075
16,454.2472012042999
17,447.26286602020264
18,149.91489052772522
19,190.97114443778992
