gen,usage
0,500.31640625
1,500.328125
2,500.3984375
3,500.40625
4,513.3515625
5,513.3515625
6,513.3515625
7,513.3515625
8,513.3515625
9,513.3515625
10,513.3515625
11,513.3515625
12,513.3515625
13,472.39453125
14,480.23828125
15,480.25390625
16,480.3125
17,480.3125
18,480.3125
19,485.86328125
