gen,usage
0,406.61328125
1,406.61328125
2,406.61328125
3,406.61328125
4,406.61328125
5,406.61328125
6,406.61328125
7,406.61328125
8,406.61328125
9,406.61328125
10,406.61328125
11,406.61328125
12,406.61328125
13,406.61328125
14,406.61328125
15,406.62890625
16,356.45703125
17,356.45703125
18,356.45703125
19,356.45703125
