gen,usage
0,373.67578125
1,373.67578125
2,373.67578125
3,373.67578125
4,373.67578125
5,373.67578125
6,373.67578125
7,373.67578125
8,373.6796875
9,373.6796875
10,373.6796875
11,373.68359375
12,373.6875
13,373.6875
14,373.6953125
15,373.6953125
16,373.6953125
17,373.6953125
18,373.6953125
19,373.69921875
