gen,usage
0,374.6328125
1,374.6328125
2,374.6328125
3,374.6328125
4,374.6328125
5,374.63671875
6,374.63671875
7,374.63671875
8,374.63671875
9,374.63671875
10,374.63671875
11,374.63671875
12,387.359375
13,387.359375
14,387.359375
15,387.359375
16,387.359375
17,387.359375
18,387.359375
19,387.359375
