gen,usage
0,345.36328125
1,345.36328125
2,345.36328125
3,345.36328125
4,345.36328125
5,345.36328125
6,345.36328125
7,345.36328125
8,345.36328125
9,345.36328125
10,345.36328125
11,345.36328125
12,345.36328125
13,340.5078125
14,340.5078125
15,340.5078125
16,340.5078125
17,340.5078125
18,340.5078125
19,340.5078125
