gen,usage
0,390.6328125
1,390.6328125
2,390.6328125
3,390.6328125
4,390.6328125
5,390.6328125
6,390.6328125
7,390.6328125
8,390.6328125
9,348.91015625
10,348.9453125
11,348.96484375
12,348.984375
13,349.0078125
14,349.0390625
15,349.0546875
16,349.07421875
17,349.13671875
18,349.1875
19,349.25
