gen,usage
0,346.90625
1,352.953125
2,353.0078125
3,353.0078125
4,353.0078125
5,353.0078125
6,353.0078125
7,353.0078125
8,353.0078125
9,353.0078125
10,353.0078125
11,353.0078125
12,353.0078125
13,353.0078125
14,353.0078125
15,353.0078125
16,353.0078125
17,353.0078125
18,353.0078125
19,353.0078125
