gen,usage
0,372.30078125
1,372.3046875
2,372.3046875
3,372.3046875
4,372.3046875
5,372.3046875
6,372.3046875
7,372.3046875
8,372.30859375
9,372.30859375
10,372.30859375
11,372.30859375
12,372.390625
13,372.390625
14,372.390625
15,372.390625
16,372.390625
17,372.390625
18,372.390625
19,372.390625
