gen,usage
0,496.6796875
1,496.6796875
2,496.6796875
3,496.6796875
4,496.6796875
5,530.31640625
6,530.31640625
7,530.31640625
8,530.31640625
9,530.31640625
10,530.31640625
11,530.31640625
12,530.31640625
13,530.31640625
14,530.31640625
15,530.31640625
16,530.31640625
17,530.31640625
18,530.31640625
19,530.31640625
