gen,usage
0,364.6640625
1,364.6640625
2,364.6640625
3,364.6640625
4,364.6640625
5,364.6640625
6,364.6640625
7,364.6640625
8,364.6640625
9,364.6640625
10,364.6640625
11,364.6640625
12,364.6640625
13,364.6640625
14,364.6640625
15,364.6640625
16,364.6640625
17,364.6640625
18,364.6640625
19,359.16015625
