gen,usage
0,324.80859375
1,320.19921875
2,320.3203125
3,320.3515625
4,362.609375
5,362.62890625
6,362.72265625
7,362.93359375
8,362.94140625
9,363.01953125
10,363.0546875
11,363.12890625
12,363.16796875
13,363.25390625
14,363.3515625
15,363.41015625
16,363.44140625
17,363.55859375
18,363.6796875
19,363.69140625
