gen,usage
0,391.3046875
1,391.3046875
2,391.3046875
3,391.3046875
4,391.3046875
5,391.3046875
6,391.3046875
7,391.3046875
8,391.3046875
9,391.3046875
10,391.3046875
11,391.3046875
12,391.3046875
13,391.3046875
14,391.3046875
15,391.3046875
16,391.3046875
17,375.87109375
18,375.87109375
19,375.87109375
