gen,usage
0,364.95703125
1,364.95703125
2,364.95703125
3,364.95703125
4,364.95703125
5,364.95703125
6,364.95703125
7,364.95703125
8,364.95703125
9,364.95703125
10,364.95703125
11,364.95703125
12,364.95703125
13,364.95703125
14,364.95703125
15,364.95703125
16,364.95703125
17,364.95703125
18,364.95703125
19,378.9765625
