gen,time
0,69.33665347099304
1,74.73979067802429
2,154.29707145690918
3,261.67194080352783
4,173.89356088638306
5,201.48830199241638
6,166.22172093391418
7,598.8785533905029
8,153.318598985672
9,224.68552565574646
10,376.3170232772827
11,189.5032787322998
12,220.98126220703125
13,234.1538643836975
14,237.90475869178772
15,258.4661273956299
16,583.294721364975
17,171.52974319458008
18,276.8910036087036
19,262.0080535411835
