gen,usage
0,374.94921875
1,374.94921875
2,374.94921875
3,374.94921875
4,374.94921875
5,374.94921875
6,374.94921875
7,374.94921875
8,374.94921875
9,374.94921875
10,374.94921875
11,374.94921875
12,374.94921875
13,374.94921875
14,374.94921875
15,374.94921875
16,374.94921875
17,374.94921875
18,374.94921875
19,374.94921875
