gen,time
0,68.9551944732666
1,67.44772434234619
2,147.6818289756775
3,304.9176940917969
4,265.52169275283813
5,514.3561069965363
6,481.6561863422394
7,293.8316876888275
8,131.51108932495117
9,175.6904423236847
10,136.4755938053131
11,170.30473065376282
12,138.41892433166504
13,223.94310426712036
14,114.33894896507263
15,116.65470790863037
16,209.13247966766357
17,194.6718828678131
18,188.8807499408722
19,205.6697337627411
