gen,usage
0,374.96484375
1,374.97265625
2,374.97265625
3,374.97265625
4,374.97265625
5,374.97265625
6,374.97265625
7,374.97265625
8,374.97265625
9,374.97265625
10,374.97265625
11,374.97265625
12,374.97265625
13,374.97265625
14,374.97265625
15,374.97265625
16,374.97265625
17,374.97265625
18,374.97265625
19,374.97265625
