gen,usage
0,501.92578125
1,501.92578125
2,501.92578125
3,501.92578125
4,501.92578125
5,501.92578125
6,501.92578125
7,501.92578125
8,501.92578125
9,501.92578125
10,501.92578125
11,501.92578125
12,501.92578125
13,493.9296875
14,497.76171875
15,497.76171875
16,497.76171875
17,497.765625
18,493.93359375
19,493.93359375
