gen,usage
0,355.3671875
1,355.3671875
2,355.3671875
3,355.3671875
4,355.3671875
5,355.37109375
6,355.375
7,355.375
8,355.375
9,355.375
10,355.375
11,369.3359375
12,369.33984375
13,369.33984375
14,369.33984375
15,369.33984375
16,369.33984375
17,369.33984375
18,369.33984375
19,369.33984375
