gen,usage
0,416.30078125
1,416.30078125
2,416.30078125
3,416.30078125
4,416.30078125
5,416.30078125
6,416.30078125
7,416.30078125
8,416.30078125
9,416.30078125
10,416.30078125
11,416.30078125
12,416.30078125
13,416.30078125
14,416.30078125
15,416.30078125
16,416.30078125
17,416.30078125
18,416.30078125
19,416.30078125
