gen,time
0,68.17185306549072
1,168.3924241065979
2,200.8404664993286
3,211.45772099494934
4,197.3903512954712
5,496.0929470062256
6,367.0050253868103
7,255.3183948993683
8,291.3789484500885
9,493.74212622642517
10,577.1861999034882
11,491.37231850624084
12,312.7653548717499
13,347.24760913848877
14,475.8050630092621
15,431.2691867351532
16,624.5545139312744
17,365.7308852672577
18,299.2012929916382
19,227.5485017299652
