gen,usage
0,497.6328125
1,497.6328125
2,497.6328125
3,497.63671875
4,497.578125
5,497.578125
6,497.578125
7,497.58203125
8,497.5859375
9,497.5859375
10,497.5859375
11,497.5859375
12,497.5859375
13,497.58984375
14,497.609375
15,497.63671875
16,497.640625
17,497.6796875
18,497.6875
19,497.703125
