gen,usage
0,386.87109375
1,387.7265625
2,389.49609375
3,386.5
4,427.84765625
5,427.91015625
6,433.8125
7,435.5078125
8,435.59765625
9,435.76171875
10,435.9296875
11,436.33203125
12,436.44140625
13,401.41015625
14,401.4375
15,403.98828125
16,404.05859375
17,404.09765625
18,404.15234375
19,441.24609375
