gen,usage
0,367.265625
1,367.265625
2,367.265625
3,367.265625
4,367.2734375
5,367.2734375
6,367.2734375
7,367.2734375
8,367.2734375
9,367.2734375
10,367.2734375
11,367.2734375
12,367.2734375
13,367.2734375
14,367.2734375
15,367.2734375
16,367.2734375
17,353.61328125
18,353.61328125
19,353.61328125
