gen,usage
0,429.31640625
1,429.31640625
2,429.31640625
3,429.31640625
4,429.3203125
5,429.32421875
6,429.32421875
7,429.32421875
8,429.32421875
9,429.32421875
10,429.34375
11,429.34375
12,429.359375
13,445.78515625
14,445.78515625
15,445.78515625
16,445.78515625
17,445.78515625
18,445.78515625
19,445.78515625
