gen,usage
0,349.5234375
1,349.52734375
2,349.5703125
3,349.6328125
4,349.64453125
5,349.78515625
6,349.84375
7,349.9765625
8,350.0703125
9,350.0703125
10,350.0703125
11,350.07421875
12,350.07421875
13,350.07421875
14,350.0859375
15,350.0859375
16,350.0859375
17,350.0859375
18,350.0859375
19,350.0859375
