gen,usage
0,374.17578125
1,374.17578125
2,374.1796875
3,374.1796875
4,374.2265625
5,374.2265625
6,374.2265625
7,374.2265625
8,374.2265625
9,374.234375
10,374.234375
11,374.234375
12,374.234375
13,374.2421875
14,374.25390625
15,374.25390625
16,374.25390625
17,374.25390625
18,374.25390625
19,374.26171875
