gen,usage
0,499.72265625
1,499.72265625
2,499.72265625
3,505.18359375
4,505.18359375
5,505.18359375
6,505.18359375
7,506.23828125
8,506.23828125
9,506.23828125
10,506.23828125
11,506.23828125
12,506.23828125
13,506.23828125
14,506.23828125
15,506.23828125
16,506.23828125
17,506.23828125
18,506.23828125
19,506.2421875
