gen,time
0,55.629849672317505
1,57.39445400238037
2,72.51670002937317
3,89.78253054618835
4,101.27676153182983
5,104.55290269851685
6,358.91775846481323
7,116.82708716392517
8,186.41901350021362
9,106.9921281337738
10,167.20945978164673
11,230.02369332313538
12,195.21304368972778
13,169.90733695030212
14,257.0556297302246
15,249.37964391708374
16,976.780993938446
17,293.6747016906738
18,189.5477056503296
19,884.6531035900116
