gen,usage
0,406.6015625
1,406.6015625
2,406.6015625
3,406.6015625
4,406.6015625
5,406.6015625
6,406.6015625
7,406.6015625
8,406.6015625
9,406.6015625
10,406.6015625
11,406.6015625
12,406.6015625
13,406.6015625
14,406.6015625
15,406.6015625
16,406.6015625
17,406.6015625
18,406.6015625
19,406.61328125
