gen,usage
0,364.75390625
1,364.75390625
2,364.7734375
3,364.9609375
4,366.48828125
5,366.48828125
6,366.48828125
7,366.5390625
8,366.72265625
9,366.72265625
10,366.72265625
11,366.72265625
12,366.72265625
13,366.72265625
14,366.72265625
15,366.72265625
16,366.72265625
17,366.72265625
18,366.72265625
19,375.49609375
