gen,usage
0,372.2734375
1,372.2734375
2,372.2734375
3,372.2734375
4,372.2734375
5,372.2734375
6,372.2734375
7,372.2734375
8,372.2734375
9,372.2734375
10,372.2734375
11,372.2734375
12,372.2734375
13,372.2734375
14,372.2734375
15,372.2734375
16,372.2734375
17,372.2734375
18,372.2734375
19,372.2734375
