gen,usage
0,353.5078125
1,353.5078125
2,353.5078125
3,357.33984375
4,357.33984375
5,357.33984375
6,357.33984375
7,353.50390625
8,353.50390625
9,353.50390625
10,353.50390625
11,353.50390625
12,353.50390625
13,353.50390625
14,353.50390625
15,353.50390625
16,353.50390625
17,353.50390625
18,353.50390625
19,376.28125
