gen,usage
0,351.3828125
1,351.3828125
2,351.3828125
3,351.38671875
4,351.38671875
5,351.38671875
6,351.38671875
7,353.1796875
8,353.1796875
9,353.1796875
10,353.1796875
11,353.1796875
12,353.1796875
13,353.1796875
14,353.1796875
15,353.1796875
16,353.1796875
17,353.1796875
18,353.1796875
19,353.1796875
