gen,usage
0,507.7578125
1,507.765625
2,507.76953125
3,507.76953125
4,507.82421875
5,507.82421875
6,507.82421875
7,507.82421875
8,507.82421875
9,507.82421875
10,507.82421875
11,507.82421875
12,507.82421875
13,507.82421875
14,507.82421875
15,507.82421875
16,507.82421875
17,507.828125
18,507.828125
19,507.828125
