gen,usage
0,351.3046875
1,355.1328125
2,355.1328125
3,393.61328125
4,393.61328125
5,393.61328125
6,393.61328125
7,393.61328125
8,393.61328125
9,393.61328125
10,393.61328125
11,393.61328125
12,393.61328125
13,393.61328125
14,393.61328125
15,393.61328125
16,393.61328125
17,393.61328125
18,393.61328125
19,393.61328125
