gen,time
0,67.37730884552002
1,95.30657267570496
2,162.32788753509521
3,181.63008880615234
4,173.26176977157593
5,238.6452419757843
6,213.43683052062988
7,171.29000401496887
8,222.79325675964355
9,140.160706281662
10,165.7451548576355
11,136.56549429893494
12,260.04402446746826
13,350.99017453193665
14,238.29060220718384
15,190.01775884628296
16,65.74276351928711
17,121.25090956687927
18,168.02312016487122
19,279.25446605682373
