gen,usage
0,437.96875
1,437.96875
2,437.96875
3,437.96875
4,437.96875
5,437.96875
6,437.97265625
7,437.97265625
8,437.98046875
9,437.984375
10,437.984375
11,437.984375
12,437.984375
13,437.984375
14,437.984375
15,437.984375
16,437.984375
17,437.984375
18,437.984375
19,437.984375
