gen,usage
0,372.57421875
1,372.57421875
2,372.57421875
3,372.57421875
4,372.57421875
5,372.57421875
6,372.57421875
7,372.57421875
8,372.57421875
9,372.57421875
10,372.57421875
11,372.57421875
12,372.57421875
13,372.57421875
14,372.57421875
15,372.57421875
16,372.57421875
17,372.57421875
18,372.57421875
19,372.57421875
