gen,time
0,76.0283055305481
1,86.86574673652649
2,273.3623642921448
3,209.33932995796204
4,155.30988264083862
5,196.92150259017944
6,211.71666955947876
7,132.55848956108093
8,231.70796155929565
9,154.786194562912
10,192.51070070266724
11,215.94188261032104
12,327.629273891449
13,362.11900448799133
14,345.1192948818207
15,169.15364933013916
16,204.40080857276917
17,222.87628984451294
18,290.82012248039246
19,395.9471061229706
