gen,usage
0,387.36328125
1,387.36328125
2,387.36328125
3,376.3828125
4,376.3828125
5,376.3828125
6,376.3828125
7,376.3828125
8,376.3828125
9,376.3828125
10,376.3828125
11,376.3828125
12,376.3828125
13,376.38671875
14,376.38671875
15,376.38671875
16,376.38671875
17,376.38671875
18,376.38671875
19,376.38671875
