gen,usage
0,472.78125
1,475.484375
2,477.6171875
3,477.6171875
4,477.6171875
5,477.6171875
6,479.5546875
7,500.05859375
8,500.05859375
9,500.05859375
10,500.05859375
11,500.05859375
12,500.05859375
13,500.05859375
14,500.05859375
15,500.05859375
16,500.05859375
17,502.30859375
18,502.30859375
19,502.30859375
