gen,usage
0,518.0546875
1,518.0546875
2,518.0546875
3,518.0546875
4,518.0546875
5,518.0546875
6,518.05859375
7,518.05859375
8,460.89453125
9,460.90234375
10,460.91015625
11,466.34375
12,486.703125
13,486.7265625
14,486.7421875
15,488.73046875
16,490.91015625
17,490.99609375
18,491.00390625
19,492.98828125
