gen,usage
0,349.6875
1,349.69140625
2,349.69140625
3,349.69140625
4,349.69140625
5,349.69140625
6,349.69140625
7,349.69140625
8,349.69140625
9,349.69140625
10,349.69140625
11,349.69140625
12,349.69140625
13,349.69140625
14,349.69140625
15,349.69140625
16,349.69140625
17,349.69140625
18,349.69140625
19,349.69140625
