gen,usage
0,374.734375
1,374.734375
2,374.734375
3,374.734375
4,374.734375
5,374.734375
6,374.734375
7,374.734375
8,374.734375
9,374.734375
10,374.734375
11,332.42578125
12,332.42578125
13,332.42578125
14,332.42578125
15,332.42578125
16,332.6875
17,332.6875
18,332.69140625
19,374.73828125
