gen,usage
0,404.953125
1,404.953125
2,404.95703125
3,404.95703125
4,404.95703125
5,404.95703125
6,404.95703125
7,404.95703125
8,404.95703125
9,404.95703125
10,404.95703125
11,404.95703125
12,404.95703125
13,404.95703125
14,404.95703125
15,404.95703125
16,407.10546875
17,407.10546875
18,407.10546875
19,407.10546875
