gen,usage
0,530.33203125
1,530.33203125
2,530.33203125
3,530.33203125
4,530.33203125
5,530.33203125
6,530.33203125
7,530.33203125
8,488.0234375
9,488.0234375
10,488.0234375
11,488.0234375
12,488.0234375
13,488.0234375
14,488.0234375
15,488.0234375
16,488.0234375
17,488.0234375
18,488.0234375
19,488.0234375
