gen,usage
0,438.64453125
1,438.64453125
2,438.6484375
3,438.6484375
4,438.6484375
5,438.6484375
6,438.6484375
7,438.6484375
8,438.6484375
9,438.6484375
10,438.6484375
11,438.6484375
12,438.6484375
13,438.6484375
14,450.34375
15,450.34765625
16,450.34765625
17,450.34765625
18,450.34765625
19,450.34765625
