gen,usage
0,369.5078125
1,369.5078125
2,369.51171875
3,369.51171875
4,369.51171875
5,369.51171875
6,369.51171875
7,369.51171875
8,369.51171875
9,369.51171875
10,369.51171875
11,369.51171875
12,369.51171875
13,369.55078125
14,369.6328125
15,369.6328125
16,331.2734375
17,331.2734375
18,331.2734375
19,331.2734375
