gen,usage
0,445.66796875
1,445.66796875
2,445.66796875
3,445.66796875
4,445.66796875
5,445.66796875
6,445.66796875
7,445.66796875
8,445.66796875
9,445.66796875
10,445.66796875
11,445.66796875
12,445.66796875
13,445.66796875
14,445.66796875
15,445.66796875
16,445.66796875
17,445.66796875
18,445.66796875
19,445.66796875
