gen,usage
0,352.09765625
1,352.09765625
2,352.09765625
3,352.09765625
4,352.09765625
5,352.09765625
6,352.09765625
7,352.09765625
8,352.09765625
9,352.1015625
10,352.1015625
11,352.1015625
12,352.1015625
13,352.1015625
14,352.1015625
15,352.1015625
16,352.1015625
17,352.1015625
18,352.1015625
19,352.1015625
