gen,usage
0,507.42578125
1,507.42578125
2,507.42578125
3,507.42578125
4,507.42578125
5,507.42578125
6,507.42578125
7,507.42578125
8,507.42578125
9,507.42578125
10,507.42578125
11,507.42578125
12,507.42578125
13,507.42578125
14,507.42578125
15,507.42578125
16,465.11328125
17,465.11328125
18,465.11328125
19,465.11328125
