gen,usage
0,331.29296875
1,331.29296875
2,331.37890625
3,331.38671875
4,331.38671875
5,331.390625
6,331.390625
7,331.390625
8,331.390625
9,331.390625
10,331.390625
11,331.390625
12,331.390625
13,331.390625
14,331.390625
15,355.8515625
16,355.8515625
17,355.8515625
18,355.8515625
19,355.8515625
