gen,time
0,61.39018487930298
1,88.362961769104
2,137.77884078025818
3,213.77590703964233
4,284.85354447364807
5,234.3168511390686
6,326.04200291633606
7,233.05539798736572
8,130.7767231464386
9,244.74122881889343
10,295.34587717056274
11,314.98893332481384
12,272.7329058647156
13,968.3322713375092
14,906.9846789836884
15,235.3594331741333
16,216.28943037986755
17,258.69569158554077
18,192.42535662651062
19,223.73077201843262
