gen,usage
0,351.3046875
1,351.3046875
2,351.3046875
3,351.3046875
4,373.015625
5,384.55078125
6,384.55078125
7,385.20703125
8,385.20703125
9,385.20703125
10,385.20703125
11,385.21875
12,385.21875
13,385.21875
14,354.56640625
15,385.5546875
16,391.3125
17,391.3125
18,391.3125
19,363.05078125
