gen,usage
0,367.7265625
1,367.7265625
2,367.7265625
3,367.7265625
4,367.7265625
5,367.7265625
6,367.7265625
7,367.7265625
8,367.7265625
9,367.734375
10,367.73828125
11,367.74609375
12,381.765625
13,382.16796875
14,382.16796875
15,382.16796875
16,382.16796875
17,382.16796875
18,382.16796875
19,382.16796875
