gen,usage
0,391.8515625
1,391.8515625
2,391.8515625
3,391.8515625
4,391.8515625
5,391.8515625
6,391.8515625
7,349.54296875
8,349.54296875
9,349.54296875
10,349.54296875
11,349.54296875
12,349.54296875
13,349.54296875
14,349.54296875
15,349.54296875
16,349.54296875
17,349.54296875
18,349.54296875
19,349.54296875
