gen,usage
0,364.65625
1,364.65625
2,364.65625
3,364.65625
4,364.65625
5,364.65625
6,364.65625
7,369.61328125
8,369.61328125
9,369.61328125
10,369.63671875
11,369.6796875
12,369.6796875
13,369.6953125
14,369.71875
15,369.73046875
16,364.94921875
17,364.94921875
18,364.94921875
19,364.94921875
